330504,D24-Panauti 04,D24-Panauti 04,meD8xGcemiP,5,
330505,D24-Panauti 05,D24-Panauti 05,J7wsdqdsOHc,5,
330506,D24-Panauti 06,D24-Panauti 06,ifNFs8VGZpO,5,
330507,D24-Panauti 07,D24-Panauti 07,JWheAZiRdxH,5,
330508,D24-Panauti 08,D24-Panauti 08,GiVMuFQPQzf,5,
330509,D24-Panauti 09,D24-Panauti 09,qWXpb9r4NDY,5,
330510,D24-Panauti 10,D24-Panauti 10,II7vrijX001,5,
330511,D24-Panauti 11,D24-Panauti 11,msO18ZYIcME,5,
330512,D24-Panauti 12,D24-Panauti 12,uwZjLif0MN9,5,
330601,D24-Panchkhal 01,D24-Panchkhal 01,AlzCdj9de3b,5,
330602,D24-Panchkhal 02,D24-Panchkhal 02,AHs5seVnFXc,5,
330603,D24-Panchkhal 03,D24-Panchkhal 03,pgs9RqHMydV,5,
330604,D24-Panchkhal 04,D24-Panchkhal 04,OhOfPKJEV3O,5,
330605,D24-Panchkhal 05,D24-Panchkhal 05,Jn8MbZRXXGd,5,
330606,D24-Panchkhal 06,D24-Panchkhal 06,AUmZpYahjHe,5,
330607,D24-Panchkhal 07,D24-Panchkhal 07,RwY2urENWNn,5,
330608,D24-Panchkhal 08,D24-Panchkhal 08,dFXxAA5Q2hx,5,
330609,D24-Panchkhal 09,D24-Panchkhal 09,vsM46MtCC3O,5,
330610,D24-Panchkhal 10,D24-Panchkhal 10,H4aD0aiffOd,5,
330611,D24-Panchkhal 11,D24-Panchkhal 11,dk2Oq7llIIP,5,
330612,D24-Panchkhal 12,D24-Panchkhal 12,ATbjuPv7SzX,5,
330613,D24-Panchkhal 13,D24-Panchkhal 13,EijUiOgnPC9,5,
331501,D24-Roshi 01,D24-Roshi 01,ZqopSiMh1X1,5,
331502,D24-Roshi 02,D24-Roshi 02,w4OSXS5YxTf,5,
331503,D24-Roshi 03,D24-Roshi 03,QFLQmudovKP,5,
331504,D24-Roshi 04,D24-Roshi 04,nRqadCCHq7O,5,
331505,D24-Roshi 05,D24-Roshi 05,WGzQ5wQHzbO,5,
331506,D24-Roshi 06,D24-Roshi 06,HefiVWV1083,5,
331507,D24-Roshi 07,D24-Roshi 07,mw4zxBkb4V0,5,
331508,D24-Roshi 08,D24-Roshi 08,AFLu8vsmPaA,5,
331509,D24-Roshi 09,D24-Roshi 09,WtQC2NYxXNT,5,
331510,D24-Roshi 10,D24-Roshi 10,yonNU0MX2SF,5,
331511,D24-Roshi 11,D24-Roshi 11,TEeYKD0fif7,5,
331512,D24-Roshi 12,D24-Roshi 12,DqvOKXsivWV,5,
331101,D24-Temal 01,D24-Temal 01,pHb11WA7cLW,5,
331102,D24-Temal 02,D24-Temal 02,P15aPh8GCNW,5,
331103,D24-Temal 03,D24-Temal 03,sOWryqpzoq7,5,
331104,D24-Temal 04,D24-Temal 04,Z4XpBavoj96,5,
331105,D24-Temal 05,D24-Temal 05,sqwDreG7Ix7,5,
331106,D24-Temal 06,D24-Temal 06,xBGnhdSIiYC,5,
331107,D24-Temal 07,D24-Temal 07,nJghcn66FVV,5,
331108,D24-Temal 08,D24-Temal 08,lrnExRyVajs,5,
331109,D24-Temal 09,D24-Temal 09,F1nQ9JD5avj,5,
LB320,D25 Bagmati Rural Municipality,D25 Bagmati Rural Municipality,tQ73nJ7ioAy,4,
LB317,D25 Godawari Municipality,D25 Godawari Municipality,ORfqiWQXI4y,4,
LB319,D25 Konjyosom Rural Municipality,D25 Konjyosom Rural Municipality,BSHZS7OTAL5,4,
LB316,D25 Lalitpur Metropolitican City,D25 Lalitpur Metropolitican City,UYA23UmgomU,4,
LB318,D25 Mahalaxmi Municipality,D25 Mahalaxmi Municipality,Yf4pkqyyHwh,4,
LB321,D25 Mahankal Rural Municipality,D25 Mahankal Rural Municipality,M8lAYwHcRvR,4,
332001,D25-Bagmati 01,D25-Bagmati 01,A0OZ1gpbsMj,5,
332002,D25-Bagmati 02,D25-Bagmati 02,PBiWuKO7l7n,5,
332003,D25-Bagmati 03,D25-Bagmati 03,W8ZW748RX0r,5,
332004,D25-Bagmati 04,D25-Bagmati 04,jM6R8hEGoZf,5,
332005,D25-Bagmati 05,D25-Bagmati 05,mgBC3vQSbJ7,5,
332006,D25-Bagmati 06,D25-Bagmati 06,NYBqPhZaxtA,5,
332007,D25-Bagmati 07,D25-Bagmati 07,RLswNIG2sBi,5,
331701,D25-Godawari 01,D25-Godawari 01,Kc8xQZByauo,5,
331702,D25-Godawari 02,D25-Godawari 02,kG6t4m6XQ7T,5,
331703,D25-Godawari 03,D25-Godawari 03,KTOfi7ptrjz,5,
331704,D25-Godawari 04,D25-Godawari 04,KjGghj9lQGh,5,
331705,D25-Godawari 05,D25-Godawari 05,l8euAwuj3mC,5,
331706,D25-Godawari 06,D25-Godawari 06,j8hkDSSahPC,5,
331707,D25-Godawari 07,D25-Godawari 07,m68DxO2NLjH,5,
331708,D25-Godawari 08,D25-Godawari 08,f4ZqN9cAnLx,5,
331709,D25-Godawari 09,D25-Godawari 09,Ok0sXa3Za88,5,
331710,D25-Godawari 10,D25-Godawari 10,cUbrjvKBJPE,5,
331711,D25-Godawari 11,D25-Godawari 11,WiZRfYq8HC6,5,
331712,D25-Godawari 12,D25-Godawari 12,s9S1cppZlZe,5,
331713,D25-Godawari 13,D25-Godawari 13,bgP27Jt7YlV,5,
331714,D25-Godawari 14,D25-Godawari 14,Q9m6TPRK3ad,5,
331901,D25-Konjyosom 01,D25-Konjyosom 01,crrahpHfTu3,5,
331902,D25-Konjyosom 02,D25-Konjyosom 02,gYp0GAQazCK,5,
331903,D25-Konjyosom 03,D25-Konjyosom 03,naDsBRZjUbu,5,
331904,D25-Konjyosom 04,D25-Konjyosom 04,OOqKDQMvKoz,5,
331905,D25-Konjyosom 05,D25-Konjyosom 05,s48xtKizAlh,5,
331601,D25-Lalitpur 01,D25-Lalitpur 01,psCEpaPLlhi,5,
331602,D25-Lalitpur 02,D25-Lalitpur 02,xF3l9J49CJN,5,
331603,D25-Lalitpur 03,D25-Lalitpur 03,BA8ZUCwtWws,5,
331604,D25-Lalitpur 04,D25-Lalitpur 04,g3NktKdJpdk,5,
331605,D25-Lalitpur 05,D25-Lalitpur 05,HmfFobq7YMW,5,
331606,D25-Lalitpur 06,D25-Lalitpur 06,r8mE4Htz0px,5,
331607,D25-Lalitpur 07,D25-Lalitpur 07,teT0yaoLHJ4,5,
331608,D25-Lalitpur 08,D25-Lalitpur 08,lkLfy34fDf2,5,
331609,D25-Lalitpur 09,D25-Lalitpur 09,G68Gt1eV5Xd,5,
331610,D25-Lalitpur 10,D25-Lalitpur 10,e2mjIAVkErh,5,
331611,D25-Lalitpur 11,D25-Lalitpur 11,sfoD9bKbXCB,5,
331612,D25-Lalitpur 12,D25-Lalitpur 12,PQtFE0YXiiE,5,
331613,D25-Lalitpur 13,D25-Lalitpur 13,Z5UNuAzvqnj,5,
331614,D25-Lalitpur 14,D25-Lalitpur 14,EyEx9Yg91nY,5,
331615,D25-Lalitpur 15,D25-Lalitpur 15,oRzgWifUDo6,5,
331616,D25-Lalitpur 16,D25-Lalitpur 16,okfl8dzCCEX,5,
331617,D25-Lalitpur 17,D25-Lalitpur 17,LPGeVoDpXk8,5,
331618,D25-Lalitpur 18,D25-Lalitpur 18,immGg3qCcEN,5,
331619,D25-Lalitpur 19,D25-Lalitpur 19,zp3FksNcwrC,5,
331620,D25-Lalitpur 20,D25-Lalitpur 20,NLVAupPFibq,5,
331621,D25-Lalitpur 21,D25-Lalitpur 21,ut98W5QdLIZ,5,
331622,D25-Lalitpur 22,D25-Lalitpur 22,KttwTX7ELcT,5,
331623,D25-Lalitpur 23,D25-Lalitpur 23,UmWRjtQdhQC,5,
331624,D25-Lalitpur 24,D25-Lalitpur 24,NePqGG6oM6N,5,
331625,D25-Lalitpur 25,D25-Lalitpur 25,SNXP0JzyFUT,5,
331626,D25-Lalitpur 26,D25-Lalitpur 26,VhY5y5zNDX4,5,
331627,D25-Lalitpur 27,D25-Lalitpur 27,gk6OcKLW8oH,5,
331628,D25-Lalitpur 28,D25-Lalitpur 28,gPyL9vVM07S,5,
331629,D25-Lalitpur 29,D25-Lalitpur 29,jtvPd0dgbPC,5,
331801,D25-Mahalaxmi 01,D25-Mahalaxmi 01,JjMlQIlAMFW,5,
331802,D25-Mahalaxmi 02,D25-Mahalaxmi 02,Pu73mCdFSdK,5,
331803,D25-Mahalaxmi 03,D25-Mahalaxmi 03,WcH15Xhm5vK,5,
331804,D25-Mahalaxmi 04,D25-Mahalaxmi 04,Z9FMHLgWOFo,5,
331805,D25-Mahalaxmi 05,D25-Mahalaxmi 05,RHuxrpuoXKW,5,
331806,D25-Mahalaxmi 06,D25-Mahalaxmi 06,WRErcEiBMKJ,5,
331807,D25-Mahalaxmi 07,D25-Mahalaxmi 07,JFyizhPrYUB,5,
331808,D25-Mahalaxmi 08,D25-Mahalaxmi 08,W3SoTxE5GNv,5,
331809,D25-Mahalaxmi 09,D25-Mahalaxmi 09,TPGtxDNmwP2,5,
331810,D25-Mahalaxmi 10,D25-Mahalaxmi 10,w0Wq3AnQSNa,5,
332101,D25-Mahankal 01,D25-Mahankal 01,zhZstDGMs7D,5,
332102,D25-Mahankal 02,D25-Mahankal 02,f9kGgoLEDsg,5,
332103,D25-Mahankal 03,D25-Mahankal 03,PTUMqRpwD65,5,
332104,D25-Mahankal 04,D25-Mahankal 04,ZF1x7vkjMfI,5,
332105,D25-Mahankal 05,D25-Mahankal 05,KoQOAoPYreM,5,
332106,D25-Mahankal 06,D25-Mahankal 06,nkuyLQ0EyJX,5,
LB323,D26 Bhaktapur Municipality,D26 Bhaktapur Municipality,EJ6VZgN3gyN,4,
LB322,D26 Changu Narayan Municipality,D26 Changu Narayan Municipality,PaZ8MJUYoBS,4,
LB324,D26 Madhyapur Thimi Municipality,D26 Madhyapur Thimi Municipality,yPHX34J5S5u,4,
LB325,D26 Suryabinayak Municipality,D26 Suryabinayak Municipality,B9uYCJ6J5df,4,
332301,D26-Bhaktapur 01,D26-Bhaktapur 01,zDP0rx6FisX,5,
332302,D26-Bhaktapur 02,D26-Bhaktapur 02,U0JfApwKxav,5,
332303,D26-Bhaktapur 03,D26-Bhaktapur 03,vxAusdn9LQ0,5,
332304,D26-Bhaktapur 04,D26-Bhaktapur 04,aILWckNHSmD,5,
332305,D26-Bhaktapur 05,D26-Bhaktapur 05,GtVoeVnZRxI,5,
332306,D26-Bhaktapur 06,D26-Bhaktapur 06,JFwjbZ4a8k0,5,
332307,D26-Bhaktapur 07,D26-Bhaktapur 07,kNppPe0RGcq,5,
332308,D26-Bhaktapur 08,D26-Bhaktapur 08,i9M0OYUrHTL,5,
332309,D26-Bhaktapur 09,D26-Bhaktapur 09,ANwWuTcdtUu,5,
332310,D26-Bhaktapur 10,D26-Bhaktapur 10,F9sYKm73r0B,5,
332201,D26-Changu Narayan 01,D26-Changu Narayan 01,p7INBJPwwHI,5,
332202,D26-Changu Narayan 02,D26-Changu Narayan 02,fhgj297D5MW,5,
332203,D26-Changu Narayan 03,D26-Changu Narayan 03,N5hvbyYKmDb,5,
332204,D26-Changu Narayan 04,D26-Changu Narayan 04,CULm1kSpQYe,5,
332205,D26-Changu Narayan 05,D26-Changu Narayan 05,hhq3UDV3udQ,5,
332206,D26-Changu Narayan 06,D26-Changu Narayan 06,sbte3MJcJzC,5,
332207,D26-Changu Narayan 07,D26-Changu Narayan 07,U2dzUeppd38,5,
332208,D26-Changu Narayan 08,D26-Changu Narayan 08,OqUaQt2TK7I,5,
332209,D26-Changu Narayan 09,D26-Changu Narayan 09,QA3hrlHpf38,5,
332401,D26-Madhyapur Thimi 01,D26-Madhyapur Thimi 01,nc4LQS2Xaql,5,
332402,D26-Madhyapur Thimi 02,D26-Madhyapur Thimi 02,FfIdUxaZ93c,5,
332403,D26-Madhyapur Thimi 03,D26-Madhyapur Thimi 03,Smn1r1E0Jno,5,
332404,D26-Madhyapur Thimi 04,D26-Madhyapur Thimi 04,anXvqrk4GAr,5,
332405,D26-Madhyapur Thimi 05,D26-Madhyapur Thimi 05,UEfSykbKmGw,5,
332406,D26-Madhyapur Thimi 06,D26-Madhyapur Thimi 06,PFwO30BvNSY,5,
332407,D26-Madhyapur Thimi 07,D26-Madhyapur Thimi 07,qaegYZbIkTM,5,
332408,D26-Madhyapur Thimi 08,D26-Madhyapur Thimi 08,jJEsB7bzfnI,5,
332409,D26-Madhyapur Thimi 09,D26-Madhyapur Thimi 09,I0k9j3VUnFC,5,
332501,D26-Suryabinayak 01,D26-Suryabinayak 01,mBB1ftJQuJj,5,
332502,D26-Suryabinayak 02,D26-Suryabinayak 02,nwpC4UGO1fy,5,
332503,D26-Suryabinayak 03,D26-Suryabinayak 03,ZhPLsmaTLln,5,
332504,D26-Suryabinayak 04,D26-Suryabinayak 04,w3AVKCZ56wt,5,
332505,D26-Suryabinayak 05,D26-Suryabinayak 05,lD6hHBpOSx3,5,
332506,D26-Suryabinayak 06,D26-Suryabinayak 06,E9rJRfhgxP5,5,
332507,D26-Suryabinayak 07,D26-Suryabinayak 07,fqfq50dzEN5,5,
332508,D26-Suryabinayak 08,D26-Suryabinayak 08,pjxbUSIQadJ,5,
332509,D26-Suryabinayak 09,D26-Suryabinayak 09,y04QsA9pcp1,5,
332510,D26-Suryabinayak 10,D26-Suryabinayak 10,NynCNprF7c9,5,
LB335,D27 Budhanilkantha Municipality,D27 Budhanilkantha Municipality,Bttts23FIp4,4,
LB330,D27 Chandragiri Municipality,D27 Chandragiri Municipality,oeCd9kH0yob,4,
LB333,D27 Dakchinkali Municipality,D27 Dakchinkali Municipality,xX7eCpkd7AI,4,
LB329,D27 Gokarneshwor Municipality,D27 Gokarneshwor Municipality,A2ieAsKcSIe,4,
LB327,D27 Kageshwori Manohara Municipality,D27 Kageshwori Manohara Municipality,XeUjDTr86BB,4,
LB326,D27 Kathmandu Metropolitican City,D27 Kathmandu Metropolitican City,KHY8lkQw5QC,4,
LB328,D27 Kirtipur Municipality,D27 Kirtipur Municipality,Sh9Sx2iLNjY,4,
LB334,D27 Nagarjun Municipality,D27 Nagarjun Municipality,lO9MStItdyH,4,
LB336,D27 Shankharapur Municipality,D27 Shankharapur Municipality,PwcSyA8Bw91,4,
LB332,D27 Tarkeshwor Municipality,D27 Tarkeshwor Municipality,MeDEuAp5vBM,4,
LB331,D27 Tokha Municipality,D27 Tokha Municipality,WlsoyP8RB5A,4,
333501,D27-Budhanilkantha 01,D27-Budhanilkantha 01,B2KEjOjygqP,5,
333502,D27-Budhanilkantha 02,D27-Budhanilkantha 02,AvmuYapTk7F,5,
333503,D27-Budhanilkantha 03,D27-Budhanilkantha 03,rmcOi6CCqk3,5,
333504,D27-Budhanilkantha 04,D27-Budhanilkantha 04,s8aWMismPjh,5,
333505,D27-Budhanilkantha 05,D27-Budhanilkantha 05,uhnhauVtKTx,5,
333506,D27-Budhanilkantha 06,D27-Budhanilkantha 06,OZE0F5Mqfss,5,
333507,D27-Budhanilkantha 07,D27-Budhanilkantha 07,IbEr5Pej6Vd,5,
333508,D27-Budhanilkantha 08,D27-Budhanilkantha 08,jIdAt2ek744,5,
333509,D27-Budhanilkantha 09,D27-Budhanilkantha 09,N3aTzbtYlnQ,5,
333510,D27-Budhanilkantha 10,D27-Budhanilkantha 10,rBm9BVCiiRV,5,
333511,D27-Budhanilkantha 11,D27-Budhanilkantha 11,HH6l4jaWfBM,5,
333512,D27-Budhanilkantha 12,D27-Budhanilkantha 12,QHoiI5RnUpL,5,
333513,D27-Budhanilkantha 13,D27-Budhanilkantha 13,TPQIBXXL38M,5,
333001,D27-Chandragiri 01,D27-Chandragiri 01,PWkfpuHYVoi,5,
333002,D27-Chandragiri 02,D27-Chandragiri 02,fupQbo6fqeE,5,
333003,D27-Chandragiri 03,D27-Chandragiri 03,NzhMzdwxCoK,5,
333004,D27-Chandragiri 04,D27-Chandragiri 04,fmOapaz7JDe,5,
333005,D27-Chandragiri 05,D27-Chandragiri 05,ioQOb4cLaWU,5,
333006,D27-Chandragiri 06,D27-Chandragiri 06,giZb5sihHCu,5,
333007,D27-Chandragiri 07,D27-Chandragiri 07,o3kk1d6p4Cy,5,
333008,D27-Chandragiri 08,D27-Chandragiri 08,aRqeOuQJFsB,5,
333009,D27-Chandragiri 09,D27-Chandragiri 09,Tu5vUZsxPi8,5,
333010,D27-Chandragiri 10,D27-Chandragiri 10,oAcSuUq5vSI,5,
333011,D27-Chandragiri 11,D27-Chandragiri 11,zqyKPwlHpvV,5,
333012,D27-Chandragiri 12,D27-Chandragiri 12,NQ9y6s5PYYF,5,
333013,D27-Chandragiri 13,D27-Chandragiri 13,auxVzvJ0gzO,5,
333014,D27-Chandragiri 14,D27-Chandragiri 14,UAZMvQOEJti,5,
333015,D27-Chandragiri 15,D27-Chandragiri 15,haLUt7HlEJa,5,
333301,D27-Dakchinkali 01,D27-Dakchinkali 01,TnldzeB8vRD,5,
333302,D27-Dakchinkali 02,D27-Dakchinkali 02,HNor9bojqWK,5,
333303,D27-Dakchinkali 03,D27-Dakchinkali 03,xZErJz3QngQ,5,
333304,D27-Dakchinkali 04,D27-Dakchinkali 04,cFg3MLfZtmn,5,
333305,D27-Dakchinkali 05,D27-Dakchinkali 05,hweGhRhbf0P,5,
333306,D27-Dakchinkali 06,D27-Dakchinkali 06,QTWEvlpPttW,5,
333307,D27-Dakchinkali 07,D27-Dakchinkali 07,x051B7noWNO,5,
333308,D27-Dakchinkali 08,D27-Dakchinkali 08,ratCFv35f4X,5,
333309,D27-Dakchinkali 09,D27-Dakchinkali 09,BOlxzpes1VW,5,
332901,D27-Gokarneshwor 01,D27-Gokarneshwor 01,lDOeQmPJ8wu,5,
332902,D27-Gokarneshwor 02,D27-Gokarneshwor 02,m1sJ1UsOHII,5,
332903,D27-Gokarneshwor 03,D27-Gokarneshwor 03,JgMAplCATQp,5,
332904,D27-Gokarneshwor 04,D27-Gokarneshwor 04,RHN4KkSaw4K,5,
332905,D27-Gokarneshwor 05,D27-Gokarneshwor 05,bLMVVS1V7xT,5,
332906,D27-Gokarneshwor 06,D27-Gokarneshwor 06,Nc2eGPvnkt4,5,
332907,D27-Gokarneshwor 07,D27-Gokarneshwor 07,XyCXMXDY9xc,5,
332908,D27-Gokarneshwor 08,D27-Gokarneshwor 08,xYs59NnUQkt,5,
332909,D27-Gokarneshwor 09,D27-Gokarneshwor 09,HFcfQsXhHR1,5,
332701,D27-Kageshwori Manohara 01,D27-Kageshwori Manohara 01,LM83GXJ3fdc,5,
332702,D27-Kageshwori Manohara 02,D27-Kageshwori Manohara 02,xCncjbPsbdJ,5,
332703,D27-Kageshwori Manohara 03,D27-Kageshwori Manohara 03,WuKUaLQflju,5,
332704,D27-Kageshwori Manohara 04,D27-Kageshwori Manohara 04,sYQK4hWkARm,5,
332705,D27-Kageshwori Manohara 05,D27-Kageshwori Manohara 05,chqouD8cd5g,5,
332706,D27-Kageshwori Manohara 06,D27-Kageshwori Manohara 06,RJ0qcA2PmtW,5,
332707,D27-Kageshwori Manohara 07,D27-Kageshwori Manohara 07,q1sFDTBlstK,5,
332708,D27-Kageshwori Manohara 08,D27-Kageshwori Manohara 08,k65V22V3QFn,5,
332709,D27-Kageshwori Manohara 09,D27-Kageshwori Manohara 09,haANK0LP7Sj,5,
332601,D27-Kathmandu 01,D27-Kathmandu 01,MjeG3HWwvqB,5,
332602,D27-Kathmandu 02,D27-Kathmandu 02,XPJN24TiXaX,5,
332603,D27-Kathmandu 03,D27-Kathmandu 03,vEurmIUzDR6,5,
332604,D27-Kathmandu 04,D27-Kathmandu 04,KjMxMwcet8s,5,
332605,D27-Kathmandu 05,D27-Kathmandu 05,M6SGNK1q20V,5,
332606,D27-Kathmandu 06,D27-Kathmandu 06,es8KqcWa8Q6,5,
332607,D27-Kathmandu 07,D27-Kathmandu 07,ibImdZZhh7M,5,
332608,D27-Kathmandu 08,D27-Kathmandu 08,i9OcoVVV0wO,5,
332609,D27-Kathmandu 09,D27-Kathmandu 09,Koms3iPVoFH,5,
332610,D27-Kathmandu 10,D27-Kathmandu 10,HwPv4Bt0AeU,5,
332611,D27-Kathmandu 11,D27-Kathmandu 11,M1WPh4jjjRZ,5,
332612,D27-Kathmandu 12,D27-Kathmandu 12,CKxU3uP8jUL,5,
332613,D27-Kathmandu 13,D27-Kathmandu 13,mhqfMjGk45n,5,
332614,D27-Kathmandu 14,D27-Kathmandu 14,mVKVt5N1P2O,5,
332615,D27-Kathmandu 15,D27-Kathmandu 15,GrH1HDGj6qv,5,
332616,D27-Kathmandu 16,D27-Kathmandu 16,XdE47qlhX12,5,
332617,D27-Kathmandu 17,D27-Kathmandu 17,Zj9BgskROgH,5,
332618,D27-Kathmandu 18,D27-Kathmandu 18,tj2V9cwjD1P,5,
332619,D27-Kathmandu 19,D27-Kathmandu 19,qNsaXgoC0FW,5,
332620,D27-Kathmandu 20,D27-Kathmandu 20,NkjwnPbDLYo,5,
332621,D27-Kathmandu 21,D27-Kathmandu 21,gyvWoBC3Kx8,5,
332622,D27-Kathmandu 22,D27-Kathmandu 22,lLKKupmEBN3,5,
332623,D27-Kathmandu 23,D27-Kathmandu 23,VwwYILHtIEM,5,
332624,D27-Kathmandu 24,D27-Kathmandu 24,ulSQlSXL3o8,5,
332625,D27-Kathmandu 25,D27-Kathmandu 25,rcY7XymbBIi,5,
332626,D27-Kathmandu 26,D27-Kathmandu 26,ceACQ1VII3j,5,
332627,D27-Kathmandu 27,D27-Kathmandu 27,roMJtwuXMnG,5,
332628,D27-Kathmandu 28,D27-Kathmandu 28,XOAiRA09xfz,5,
332629,D27-Kathmandu 29,D27-Kathmandu 29,ytNqK1CIM6b,5,
332630,D27-Kathmandu 30,D27-Kathmandu 30,FTmMfsoTFTH,5,
332631,D27-Kathmandu 31,D27-Kathmandu 31,Ryzcud2htOU,5,
332632,D27-Kathmandu 32,D27-Kathmandu 32,NAEMgwDzoIC,5,
332801,D27-Kirtipur 01,D27-Kirtipur 01,TAJ0CQPDxoP,5,
332802,D27-Kirtipur 02,D27-Kirtipur 02,JIbHRHVBrYw,5,
332803,D27-Kirtipur 03,D27-Kirtipur 03,BngsUQEDZRr,5,
332804,D27-Kirtipur 04,D27-Kirtipur 04,eOBBEJZB8C7,5,
332805,D27-Kirtipur 05,D27-Kirtipur 05,EMsTxwUHPls,5,
332806,D27-Kirtipur 06,D27-Kirtipur 06,z3Mw4qHFPF3,5,
332807,D27-Kirtipur 07,D27-Kirtipur 07,ix6MgMrAqCs,5,
332808,D27-Kirtipur 08,D27-Kirtipur 08,WilHBLwErfP,5,
332809,D27-Kirtipur 09,D27-Kirtipur 09,H61gTnTAgs0,5,
332810,D27-Kirtipur 10,D27-Kirtipur 10,UZNFeWvqz7Y,5,
333401,D27-Nagarjun 01,D27-Nagarjun 01,YF6DEkxHcSy,5,
333402,D27-Nagarjun 02,D27-Nagarjun 02,NzuP0hF49o7,5,
333403,D27-Nagarjun 03,D27-Nagarjun 03,juehiWyoxco,5,
333404,D27-Nagarjun 04,D27-Nagarjun 04,z7GrPWdffKJ,5,
333405,D27-Nagarjun 05,D27-Nagarjun 05,qf0ochjSYsl,5,
333406,D27-Nagarjun 06,D27-Nagarjun 06,vMShyS4l2eC,5,
333407,D27-Nagarjun 07,D27-Nagarjun 07,rUln54k83aA,5,
333408,D27-Nagarjun 08,D27-Nagarjun 08,EZenpKZaiyQ,5,
333409,D27-Nagarjun 09,D27-Nagarjun 09,YkProlxPnmY,5,
333410,D27-Nagarjun 10,D27-Nagarjun 10,UA7kPQvmcRP,5,
333601,D27-Shankharapur 01,D27-Shankharapur 01,leev6J4m7Ee,5,
333602,D27-Shankharapur 02,D27-Shankharapur 02,d0S9ylORm9t,5,
333603,D27-Shankharapur 03,D27-Shankharapur 03,wM29NCMwwtG,5,
333604,D27-Shankharapur 04,D27-Shankharapur 04,NlvFbk6ZF4a,5,
333605,D27-Shankharapur 05,D27-Shankharapur 05,AQpsC1Hr0tD,5,
333606,D27-Shankharapur 06,D27-Shankharapur 06,mykxVKAsXo7,5,
333607,D27-Shankharapur 07,D27-Shankharapur 07,mzfmoEUS46e,5,
333608,D27-Shankharapur 08,D27-Shankharapur 08,jAXwWmFbhip,5,
333609,D27-Shankharapur 09,D27-Shankharapur 09,b0Xk9OK5qBK,5,
333201,D27-Tarkeshwor 01,D27-Tarkeshwor 01,CDObq9KUj2Y,5,
333202,D27-Tarkeshwor 02,D27-Tarkeshwor 02,dhaszv8NWVb,5,
333203,D27-Tarkeshwor 03,D27-Tarkeshwor 03,jwnVNsg7hLu,5,
333204,D27-Tarkeshwor 04,D27-Tarkeshwor 04,BUDF4Ei2o28,5,
333205,D27-Tarkeshwor 05,D27-Tarkeshwor 05,dF5trEF7bFf,5,
333206,D27-Tarkeshwor 06,D27-Tarkeshwor 06,cbhXx91It1h,5,
333207,D27-Tarkeshwor 07,D27-Tarkeshwor 07,thRdyHSIsx7,5,
333208,D27-Tarkeshwor 08,D27-Tarkeshwor 08,yC3L0p88s6l,5,
333209,D27-Tarkeshwor 09,D27-Tarkeshwor 09,Ubm5cwCoEqX,5,
333210,D27-Tarkeshwor 10,D27-Tarkeshwor 10,AIlwLPVi5vm,5,
333211,D27-Tarkeshwor 11,D27-Tarkeshwor 11,AD8iyJbOcMl,5,
333101,D27-Tokha 01,D27-Tokha 01,vl78u4kM20A,5,
333102,D27-Tokha 02,D27-Tokha 02,mJiYSMjcgMk,5,
333103,D27-Tokha 03,D27-Tokha 03,Q0FoBBXuphF,5,
333104,D27-Tokha 04,D27-Tokha 04,kAHdavBbcKm,5,
333105,D27-Tokha 05,D27-Tokha 05,EewOUacZms3,5,
333106,D27-Tokha 06,D27-Tokha 06,d11S4OoOr3o,5,
333107,D27-Tokha 07,D27-Tokha 07,AKdywYM0AMw,5,
333108,D27-Tokha 08,D27-Tokha 08,ex01zuRzr14,5,
333109,D27-Tokha 09,D27-Tokha 09,DdvrEdmTImY,5,
333110,D27-Tokha 10,D27-Tokha 10,s58SiY9bzb9,5,
333111,D27-Tokha 11,D27-Tokha 11,egea1Y8IIr8,5,
LB338,D28 Belkotgadhi Municipality,D28 Belkotgadhi Municipality,UojUnRoexxf,4,
LB337,D28 Bidur Municipality,D28 Bidur Municipality,Kkw5qzJDbaB,4,
LB343,D28 Dupcheshwor Rural Municipality,D28 Dupcheshwor Rural Municipality,zotSDVN3Zuv,4,
LB339,D28 Kakani Rural Municipality,D28 Kakani Rural Municipality,ReAGX6NhTe1,4,
LB340,D28 Kispang Rural Municipality,D28 Kispang Rural Municipality,H8GitWxvHbU,4,
LB345,D28 Likhu Rural Municipality,D28 Likhu Rural Municipality,xRo2s6fO8RZ,4,
LB346,D28 Meghang Rural Municipality,D28 Meghang Rural Municipality,xqkfomLrYDd,4,
LB344,D28 Panchakanya Rural Municipality,D28 Panchakanya Rural Municipality,Pc2z0fGNT4Y,4,
LB347,D28 Shivapuri Rural Municipality,D28 Shivapuri Rural Municipality,cRyJg8XWXOc,4,
LB348,D28 Suryagadhi Rural Municipality,D28 Suryagadhi Rural Municipality,hkYy0OSJtes,4,
LB341,D28 Tadi Rural Municipality,D28 Tadi Rural Municipality,GtSNdnR53Be,4,
LB342,D28 Tarkeshwor Rural Municipality,D28 Tarkeshwor Rural Municipality,pQ9sfTqDPzf,4,
333801,D28-Belkotgadhi 01,D28-Belkotgadhi 01,nuJQAYUlHPC,5,
333802,D28-Belkotgadhi 02,D28-Belkotgadhi 02,tBcCnve664J,5,
333803,D28-Belkotgadhi 03,D28-Belkotgadhi 03,mYprqCstDg0,5,
333804,D28-Belkotgadhi 04,D28-Belkotgadhi 04,FqpiLRWAJQd,5,
