327604,D21-Umakunda 04,D21-Umakunda 04,Ggd65WzY2X8,5,
327605,D21-Umakunda 05,D21-Umakunda 05,tgZ1bhk7Oct,5,
327606,D21-Umakunda 06,D21-Umakunda 06,SPcwhRV96mp,5,
327607,D21-Umakunda 07,D21-Umakunda 07,lPB9EWXquKm,5,
LB289,D22 Baiteshwor Rural Municipality,D22 Baiteshwor Rural Municipality,bTTewrxrkF3,4,
LB283,D22 Bhimeshwor Municipality,D22 Bhimeshwor Municipality,bT82XWJFT65,4,
LB288,D22 Bigu Rural Municipality,D22 Bigu Rural Municipality,jTp30hcgdic,4,
LB285,D22 Gaurishankar Rural Municipality,D22 Gaurishankar Rural Municipality,JeXriiVgEnu,4,
LB282,D22 Jiri Municipality,D22 Jiri Municipality,UDNIRW1i9Gk,4,
LB284,D22 Kalinchowk Rural Municipality,D22 Kalinchowk Rural Municipality,Uvmu9Da0suL,4,
LB287,D22 Melung Rural Municipality,D22 Melung Rural Municipality,IGnDwGml3CS,4,
LB290,D22 Shailung Rural Municipality,D22 Shailung Rural Municipality,J4SFzwHCwD7,4,
LB286,D22 Tamakoshi Rural Municipality,D22 Tamakoshi Rural Municipality,c8DlVHakEnq,4,
328901,D22-Baiteshwor 01,D22-Baiteshwor 01,XuP4IMM3Emw,5,
328902,D22-Baiteshwor 02,D22-Baiteshwor 02,k4U6ecaofzP,5,
328903,D22-Baiteshwor 03,D22-Baiteshwor 03,uOoPP68R9Dv,5,
328904,D22-Baiteshwor 04,D22-Baiteshwor 04,PhPvneZD1Z1,5,
328905,D22-Baiteshwor 05,D22-Baiteshwor 05,LcLpXyI7Rgd,5,
328906,D22-Baiteshwor 06,D22-Baiteshwor 06,Qn9d3P2nJFA,5,
328907,D22-Baiteshwor 07,D22-Baiteshwor 07,PSoeMRmv6TO,5,
328908,D22-Baiteshwor 08,D22-Baiteshwor 08,K2Ud9ccbWhd,5,
328301,D22-Bhimeshwor 01,D22-Bhimeshwor 01,oa0evjK1IwU,5,
328302,D22-Bhimeshwor 02,D22-Bhimeshwor 02,VOX3U9uNRJL,5,
328303,D22-Bhimeshwor 03,D22-Bhimeshwor 03,ymXej0R9TiV,5,
328304,D22-Bhimeshwor 04,D22-Bhimeshwor 04,HpU5RZu0Lag,5,
328305,D22-Bhimeshwor 05,D22-Bhimeshwor 05,RyznsIs8V0t,5,
328306,D22-Bhimeshwor 06,D22-Bhimeshwor 06,HA8xXLtnmE0,5,
328307,D22-Bhimeshwor 07,D22-Bhimeshwor 07,i98VncG9796,5,
328308,D22-Bhimeshwor 08,D22-Bhimeshwor 08,TQcsrqWGYQJ,5,
328309,D22-Bhimeshwor 09,D22-Bhimeshwor 09,X0hFoh8NTB6,5,
328801,D22-Bigu 01,D22-Bigu 01,XcHMMkUJ6UO,5,
328802,D22-Bigu 02,D22-Bigu 02,upTVAvJWelG,5,
328803,D22-Bigu 03,D22-Bigu 03,IipzJo0RhsA,5,
328804,D22-Bigu 04,D22-Bigu 04,fc74yYjkx9O,5,
328805,D22-Bigu 05,D22-Bigu 05,NYBKMLazUaq,5,
328806,D22-Bigu 06,D22-Bigu 06,cBWh3v0E7Pe,5,
328807,D22-Bigu 07,D22-Bigu 07,VJpnYYHVow2,5,
328808,D22-Bigu 08,D22-Bigu 08,ghjXZUTuSXW,5,
328501,D22-Gaurishankar 01,D22-Gaurishankar 01,GGOb8NqIziT,5,
328502,D22-Gaurishankar 02,D22-Gaurishankar 02,eYTjb3JE1gr,5,
328503,D22-Gaurishankar 03,D22-Gaurishankar 03,NOw222RnHUs,5,
328504,D22-Gaurishankar 04,D22-Gaurishankar 04,eWlR3VbPDwk,5,
328505,D22-Gaurishankar 05,D22-Gaurishankar 05,QzrVW5YEj9z,5,
328506,D22-Gaurishankar 06,D22-Gaurishankar 06,WHY69lwhSkR,5,
328507,D22-Gaurishankar 07,D22-Gaurishankar 07,fm3mvZhUAoH,5,
328508,D22-Gaurishankar 08,D22-Gaurishankar 08,CUS6RehPRtD,5,
328509,D22-Gaurishankar 09,D22-Gaurishankar 09,tXvK1bWbY9C,5,
328201,D22-Jiri 01,D22-Jiri 01,SplsW1z94rM,5,
328202,D22-Jiri 02,D22-Jiri 02,OVuqdkHzFE4,5,
328203,D22-Jiri 03,D22-Jiri 03,byyxCek9MBl,5,
328204,D22-Jiri 04,D22-Jiri 04,kNIwHese5H2,5,
328205,D22-Jiri 05,D22-Jiri 05,JTjO9nKFiM0,5,
328206,D22-Jiri 06,D22-Jiri 06,x5jknctTYde,5,
328207,D22-Jiri 07,D22-Jiri 07,iZzxPWa3Mju,5,
328208,D22-Jiri 08,D22-Jiri 08,aWUTJGUhxj4,5,
328209,D22-Jiri 09,D22-Jiri 09,VmwnooebHto,5,
328401,D22-Kalinchowk 01,D22-Kalinchowk 01,NFx3Ud4EQUR,5,
328402,D22-Kalinchowk 02,D22-Kalinchowk 02,oMQmkgRd8nM,5,
328403,D22-Kalinchowk 03,D22-Kalinchowk 03,M2PDPLsEzj3,5,
328404,D22-Kalinchowk 04,D22-Kalinchowk 04,MV9OjhJ0YU8,5,
328405,D22-Kalinchowk 05,D22-Kalinchowk 05,cD3hX5UCVBl,5,
328406,D22-Kalinchowk 06,D22-Kalinchowk 06,u7RKYjfKz5f,5,
328407,D22-Kalinchowk 07,D22-Kalinchowk 07,WLjb7jHsEkC,5,
328408,D22-Kalinchowk 08,D22-Kalinchowk 08,Jh67AaWnFPW,5,
328409,D22-Kalinchowk 09,D22-Kalinchowk 09,ybO8v5unCwg,5,
328701,D22-Melung 01,D22-Melung 01,eRMElQ8WgUp,5,
328702,D22-Melung 02,D22-Melung 02,yK6hpQObCYf,5,
328703,D22-Melung 03,D22-Melung 03,Br5pKkdCmej,5,
328704,D22-Melung 04,D22-Melung 04,VnxtgCyLPRO,5,
328705,D22-Melung 05,D22-Melung 05,qGBMLPba07m,5,
328706,D22-Melung 06,D22-Melung 06,gLmjf9XFA75,5,
328707,D22-Melung 07,D22-Melung 07,abfOXA6JuoW,5,
329001,D22-Shailung 01,D22-Shailung 01,RHKfdHbxJP6,5,
329002,D22-Shailung 02,D22-Shailung 02,GLYifk58EUP,5,
329003,D22-Shailung 03,D22-Shailung 03,ikHuss7p11l,5,
329004,D22-Shailung 04,D22-Shailung 04,Wyu6hrx4WSB,5,
329005,D22-Shailung 05,D22-Shailung 05,Oy80IIg5L08,5,
329006,D22-Shailung 06,D22-Shailung 06,n6Orpvzt9aw,5,
329007,D22-Shailung 07,D22-Shailung 07,iIxsx3qYweJ,5,
329008,D22-Shailung 08,D22-Shailung 08,y1FZ2L4w7PT,5,
328601,D22-Tamakoshi 01,D22-Tamakoshi 01,SZhKRk2UvHl,5,
328602,D22-Tamakoshi 02,D22-Tamakoshi 02,p7LIija0iZE,5,
328603,D22-Tamakoshi 03,D22-Tamakoshi 03,RtNyK12mqwT,5,
328604,D22-Tamakoshi 04,D22-Tamakoshi 04,bYIlWdQmkzL,5,
328605,D22-Tamakoshi 05,D22-Tamakoshi 05,p6WmvODugnN,5,
328606,D22-Tamakoshi 06,D22-Tamakoshi 06,jv3S4HGLCTl,5,
328607,D22-Tamakoshi 07,D22-Tamakoshi 07,gYgDsxNtxt2,5,
LB297,D23 Balephi Rural Municipality,D23 Balephi Rural Municipality,kG2N6Qdbgyh,4,
LB292,D23 Barabise Municipality,D23 Barabise Municipality,MO5GjZ8pyt0,4,
LB298,D23 Bhotekoshi Rural Municipality,D23 Bhotekoshi Rural Municipality,qIv6T7879Cn,4,
LB291,D23 Chautara Sangachowkgadhi Municipality,D23 Chautara Sangachowkgadhi Municipality,zFmBHaRvkLd,4,
LB301,D23 Helambu Rural Municipality,D23 Helambu Rural Municipality,zR1anyfvrOo,4,
LB294,D23 Indrabati Rural Municipality,D23 Indrabati Rural Municipality,eVhFBYrBC9Y,4,
LB295,D23 Jugal Rural Municipality,D23 Jugal Rural Municipality,NhADUEXz2ca,4,
LB299,D23 Lisankhu Pakhar Rural Municipality,D23 Lisankhu Pakhar Rural Municipality,P1b64auzuzc,4,
LB293,D23 Melamchi Municipality,D23 Melamchi Municipality,RXyOlRFs3Ft,4,
LB296,D23 Panchpokhari Thanpal Rural Municipality,D23 Panchpokhari Thanpal Rural Municipality,FluZyDqgK8D,4,
LB300,D23 Sunkoshi Rural Municipality,D23 Sunkoshi Rural Municipality,lIgk0wjLBGn,4,
LB302,D23 Tripurasundari Rural Municipality,D23 Tripurasundari Rural Municipality,wgiDXt162Wl,4,
329701,D23-Balephi 01,D23-Balephi 01,pl4mb5CwCqV,5,
329702,D23-Balephi 02,D23-Balephi 02,xNFVDfy5oaj,5,
329703,D23-Balephi 03,D23-Balephi 03,r2xhHrqnmlk,5,
329704,D23-Balephi 04,D23-Balephi 04,yTbG8KfUxVF,5,
329705,D23-Balephi 05,D23-Balephi 05,qwyTCzhf2ZO,5,
329706,D23-Balephi 06,D23-Balephi 06,hfZaSAXPBpA,5,
329707,D23-Balephi 07,D23-Balephi 07,slNfybYm4aa,5,
329708,D23-Balephi 08,D23-Balephi 08,NL6RxlnskPK,5,
329201,D23-Barabise 01,D23-Barabise 01,tYYHWBRbnXW,5,
329202,D23-Barabise 02,D23-Barabise 02,oC3VGbn2ohG,5,
329203,D23-Barabise 03,D23-Barabise 03,Op79IKuaf6w,5,
329204,D23-Barabise 04,D23-Barabise 04,aVOQFmKmYQb,5,
329205,D23-Barabise 05,D23-Barabise 05,bUtLjyzlB5E,5,
329206,D23-Barabise 06,D23-Barabise 06,DRvoly1e7cV,5,
329207,D23-Barabise 07,D23-Barabise 07,Zxp7LazwZTg,5,
329208,D23-Barabise 08,D23-Barabise 08,Te5RkVvmJro,5,
329209,D23-Barabise 09,D23-Barabise 09,d0yzpRL3I7s,5,
329801,D23-Bhotekoshi 01,D23-Bhotekoshi 01,k2SuUEyRXBY,5,
329802,D23-Bhotekoshi 02,D23-Bhotekoshi 02,YdVRA8Lnes0,5,
329803,D23-Bhotekoshi 03,D23-Bhotekoshi 03,rFCvKEwqN68,5,
329804,D23-Bhotekoshi 04,D23-Bhotekoshi 04,Ws6UBBC7131,5,
329805,D23-Bhotekoshi 05,D23-Bhotekoshi 05,a7Uje2ryT2k,5,
329101,D23-Chautara Sangachowkgadhi 01,D23-Chautara Sangachowkgadhi 01,ZWC0lp9UnhF,5,
329102,D23-Chautara Sangachowkgadhi 02,D23-Chautara Sangachowkgadhi 02,D1i4dqL6yAh,5,
329103,D23-Chautara Sangachowkgadhi 03,D23-Chautara Sangachowkgadhi 03,ekHLJPFWWt0,5,
329104,D23-Chautara Sangachowkgadhi 04,D23-Chautara Sangachowkgadhi 04,WZud5PJ8Cew,5,
329105,D23-Chautara Sangachowkgadhi 05,D23-Chautara Sangachowkgadhi 05,MyVpzdyrUZN,5,
329106,D23-Chautara Sangachowkgadhi 06,D23-Chautara Sangachowkgadhi 06,SET2JsssWfn,5,
329107,D23-Chautara Sangachowkgadhi 07,D23-Chautara Sangachowkgadhi 07,L987UuX0kKx,5,
329108,D23-Chautara Sangachowkgadhi 08,D23-Chautara Sangachowkgadhi 08,l0EnOgsr8Pj,5,
329109,D23-Chautara Sangachowkgadhi 09,D23-Chautara Sangachowkgadhi 09,LkrO0dh5awF,5,
329110,D23-Chautara Sangachowkgadhi 10,D23-Chautara Sangachowkgadhi 10,SPW4yMbdYxu,5,
329111,D23-Chautara Sangachowkgadhi 11,D23-Chautara Sangachowkgadhi 11,egoS84cxeLM,5,
329112,D23-Chautara Sangachowkgadhi 12,D23-Chautara Sangachowkgadhi 12,OXm9e7jL1UC,5,
329113,D23-Chautara Sangachowkgadhi 13,D23-Chautara Sangachowkgadhi 13,yPgcQTJx40u,5,
329114,D23-Chautara Sangachowkgadhi 14,D23-Chautara Sangachowkgadhi 14,bcBnQF1Tf9b,5,
330101,D23-Helambu 01,D23-Helambu 01,t6JkrKLK64d,5,
330102,D23-Helambu 02,D23-Helambu 02,rkgBa6DIjZb,5,
330103,D23-Helambu 03,D23-Helambu 03,IKmSTxpQXjN,5,
330104,D23-Helambu 04,D23-Helambu 04,nFmTnoHdJLH,5,
330105,D23-Helambu 05,D23-Helambu 05,sZ1tdGp0IT8,5,
330106,D23-Helambu 06,D23-Helambu 06,D8E6IJ8Jrbv,5,
330107,D23-Helambu 07,D23-Helambu 07,vigC14WjF2L,5,
329401,D23-Indrabati 01,D23-Indrabati 01,Zs07RCePO49,5,
329402,D23-Indrabati 02,D23-Indrabati 02,PsmkxNXE9XT,5,
329403,D23-Indrabati 03,D23-Indrabati 03,sO9yFIdIzoH,5,
329404,D23-Indrabati 04,D23-Indrabati 04,sfMHt3qhIcp,5,
329405,D23-Indrabati 05,D23-Indrabati 05,ex8BSKoATUd,5,
329406,D23-Indrabati 06,D23-Indrabati 06,wYe85WaVIsn,5,
329407,D23-Indrabati 07,D23-Indrabati 07,pTiEjOcSBdT,5,
329408,D23-Indrabati 08,D23-Indrabati 08,Cw8n2cKxruX,5,
329409,D23-Indrabati 09,D23-Indrabati 09,hCvcnmmQiKG,5,
329410,D23-Indrabati 10,D23-Indrabati 10,zO8DUIBalrw,5,
329411,D23-Indrabati 11,D23-Indrabati 11,h3qfI9a7wzb,5,
329412,D23-Indrabati 12,D23-Indrabati 12,adAuBNvHFLG,5,
329501,D23-Jugal 01,D23-Jugal 01,naBIvWidVEz,5,
329502,D23-Jugal 02,D23-Jugal 02,N8d29j07phR,5,
329503,D23-Jugal 03,D23-Jugal 03,gTL5qCrdLXM,5,
329504,D23-Jugal 04,D23-Jugal 04,u1iIUo3JHzq,5,
329505,D23-Jugal 05,D23-Jugal 05,OVi3xYMQwRN,5,
329506,D23-Jugal 06,D23-Jugal 06,I3zQUqsl9r0,5,
329507,D23-Jugal 07,D23-Jugal 07,Ef0sdLPUY09,5,
329901,D23-Lisankhu Pakhar 01,D23-Lisankhu Pakhar 01,ZxU452rImEI,5,
329902,D23-Lisankhu Pakhar 02,D23-Lisankhu Pakhar 02,q33yutwfSih,5,
329903,D23-Lisankhu Pakhar 03,D23-Lisankhu Pakhar 03,R7BISWCFIup,5,
329904,D23-Lisankhu Pakhar 04,D23-Lisankhu Pakhar 04,c1LJEGsuzEZ,5,
329905,D23-Lisankhu Pakhar 05,D23-Lisankhu Pakhar 05,S2QLGKjBYG1,5,
329906,D23-Lisankhu Pakhar 06,D23-Lisankhu Pakhar 06,VydFqmIVNWP,5,
329907,D23-Lisankhu Pakhar 07,D23-Lisankhu Pakhar 07,hdVHDKZCdMB,5,
329301,D23-Melamchi 01,D23-Melamchi 01,rjzQHuekBOd,5,
329302,D23-Melamchi 02,D23-Melamchi 02,ySNl1zrq7Ms,5,
329303,D23-Melamchi 03,D23-Melamchi 03,rEReINAbYwV,5,
329304,D23-Melamchi 04,D23-Melamchi 04,SoOoY8RyIbN,5,
329305,D23-Melamchi 05,D23-Melamchi 05,ykSCV4fJFng,5,
329306,D23-Melamchi 06,D23-Melamchi 06,fYQ3HGiD2Rm,5,
329307,D23-Melamchi 07,D23-Melamchi 07,jaJFpovOGHL,5,
329308,D23-Melamchi 08,D23-Melamchi 08,JPhb70Wqcxk,5,
329309,D23-Melamchi 09,D23-Melamchi 09,ZCvAfRnk8d8,5,
329310,D23-Melamchi 10,D23-Melamchi 10,VVlOH3VawMC,5,
329311,D23-Melamchi 11,D23-Melamchi 11,U1gw7hFwTby,5,
329312,D23-Melamchi 12,D23-Melamchi 12,ffA10WMfXug,5,
329313,D23-Melamchi 13,D23-Melamchi 13,rrsZY93ENeN,5,
329601,D23-Panchpokhari Thanpal 01,D23-Panchpokhari Thanpal 01,ENq67ilIv4l,5,
329602,D23-Panchpokhari Thanpal 02,D23-Panchpokhari Thanpal 02,TKEdmugTRNL,5,
329603,D23-Panchpokhari Thanpal 03,D23-Panchpokhari Thanpal 03,Y2KQOO2eeWt,5,
329604,D23-Panchpokhari Thanpal 04,D23-Panchpokhari Thanpal 04,BF7zNkfjc8W,5,
329605,D23-Panchpokhari Thanpal 05,D23-Panchpokhari Thanpal 05,ORmxRx8AV5Z,5,
329606,D23-Panchpokhari Thanpal 06,D23-Panchpokhari Thanpal 06,vPo3JtuTQry,5,
329607,D23-Panchpokhari Thanpal 07,D23-Panchpokhari Thanpal 07,ycp0vNkksdb,5,
329608,D23-Panchpokhari Thanpal 08,D23-Panchpokhari Thanpal 08,x9WbtvUHAlT,5,
330001,D23-Sunkoshi 01,D23-Sunkoshi 01,Tnz6o95HvME,5,
330002,D23-Sunkoshi 02,D23-Sunkoshi 02,zgzuLTP7heB,5,
330003,D23-Sunkoshi 03,D23-Sunkoshi 03,iI6QYjgAgxK,5,
330004,D23-Sunkoshi 04,D23-Sunkoshi 04,huZLpnAZHJ7,5,
330005,D23-Sunkoshi 05,D23-Sunkoshi 05,PYs8dgOfvjj,5,
330006,D23-Sunkoshi 06,D23-Sunkoshi 06,Z9bBre2jsoK,5,
330007,D23-Sunkoshi 07,D23-Sunkoshi 07,f1u0joltIiM,5,
330201,D23-Tripurasundari 01,D23-Tripurasundari 01,f7jdsQgXclk,5,
330202,D23-Tripurasundari 02,D23-Tripurasundari 02,sTiEKBziLAH,5,
330203,D23-Tripurasundari 03,D23-Tripurasundari 03,Joi2VLv0Mis,5,
330204,D23-Tripurasundari 04,D23-Tripurasundari 04,JvssM3uxSoc,5,
330205,D23-Tripurasundari 05,D23-Tripurasundari 05,hXfoOT3gZGt,5,
330206,D23-Tripurasundari 06,D23-Tripurasundari 06,BYFMFqo5RQH,5,
LB304,D24 Banepa Municipality,D24 Banepa Municipality,gPpYofbTapc,4,
LB312,D24 Bethanchowk Rural Municipality,D24 Bethanchowk Rural Municipality,yLgova5hxHh,4,
LB313,D24 Bhumlu Rural Municipality,D24 Bhumlu Rural Municipality,fZ3LDhJyCuw,4,
LB310,D24 Chaurideurali Rural Municipality,D24 Chaurideurali Rural Municipality,F5aE3rj2vJW,4,
LB303,D24 Dhulikhel Municipality,D24 Dhulikhel Municipality,V6hHd2VqP3S,4,
LB309,D24 Khanikhola Rural Municipality,D24 Khanikhola Rural Municipality,uieUU0PzxcP,4,
LB314,D24 Mahabharat Rural Municipality,D24 Mahabharat Rural Municipality,of5txBWqdOE,4,
LB308,D24 Mandandeupur Municipality,D24 Mandandeupur Municipality,ocZon5HzPOG,4,
LB307,D24 Namobuddha Municipality,D24 Namobuddha Municipality,JliQ0BJSGqa,4,
LB305,D24 Panauti Municipality,D24 Panauti Municipality,mqGibmoSsMZ,4,
LB306,D24 Panchkhal Municipality,D24 Panchkhal Municipality,eavdB3HKbSd,4,
LB315,D24 Roshi Rural Municipality,D24 Roshi Rural Municipality,JX5rBAArWRn,4,
LB311,D24 Temal Rural Municipality,D24 Temal Rural Municipality,Wm3ndVlat85,4,
330401,D24-Banepa 01,D24-Banepa 01,CHJ0mEabtrR,5,
330402,D24-Banepa 02,D24-Banepa 02,ImIdD7wC8jv,5,
330403,D24-Banepa 03,D24-Banepa 03,RIpiwO8FzW6,5,
330404,D24-Banepa 04,D24-Banepa 04,AoJ8t9fHVIU,5,
330405,D24-Banepa 05,D24-Banepa 05,hrHUhi2P8GY,5,
330406,D24-Banepa 06,D24-Banepa 06,l7wMHvv9Rl1,5,
330407,D24-Banepa 07,D24-Banepa 07,eeuQCbykfRF,5,
330408,D24-Banepa 08,D24-Banepa 08,IKNKboRO4Us,5,
330409,D24-Banepa 09,D24-Banepa 09,VLaptKQu7Q3,5,
330410,D24-Banepa 10,D24-Banepa 10,dy7DAx1QKvH,5,
330411,D24-Banepa 11,D24-Banepa 11,ht5hBovxWOn,5,
330412,D24-Banepa 12,D24-Banepa 12,xLjDBC89Lkm,5,
330413,D24-Banepa 13,D24-Banepa 13,ZbBvOAgaVht,5,
330414,D24-Banepa 14,D24-Banepa 14,dUYelm4mBRM,5,
331201,D24-Bethanchowk 01,D24-Bethanchowk 01,UlX5vmPqrfW,5,
331202,D24-Bethanchowk 02,D24-Bethanchowk 02,wgR74DIF1ka,5,
331203,D24-Bethanchowk 03,D24-Bethanchowk 03,uhP2QatC49a,5,
331204,D24-Bethanchowk 04,D24-Bethanchowk 04,UwArXGfGKnW,5,
331205,D24-Bethanchowk 05,D24-Bethanchowk 05,xL73oR1QENC,5,
331206,D24-Bethanchowk 06,D24-Bethanchowk 06,tCcALVSMi4L,5,
331301,D24-Bhumlu 01,D24-Bhumlu 01,s02HjazeD0D,5,
331302,D24-Bhumlu 02,D24-Bhumlu 02,PUIsJZwvK3O,5,
331303,D24-Bhumlu 03,D24-Bhumlu 03,scy28mz9tEt,5,
331304,D24-Bhumlu 04,D24-Bhumlu 04,HoYKywv7lsK,5,
331305,D24-Bhumlu 05,D24-Bhumlu 05,WD27lAHuRJe,5,
331306,D24-Bhumlu 06,D24-Bhumlu 06,kmsM1GR3s1O,5,
331307,D24-Bhumlu 07,D24-Bhumlu 07,ToxeS2HV4V0,5,
331308,D24-Bhumlu 08,D24-Bhumlu 08,YBlc0443MCT,5,
331309,D24-Bhumlu 09,D24-Bhumlu 09,EBsREa3A8H9,5,
331310,D24-Bhumlu 10,D24-Bhumlu 10,clLDPxRdOv1,5,
331001,D24-Chaurideurali 01,D24-Chaurideurali 01,m4DAygnmg9M,5,
331002,D24-Chaurideurali 02,D24-Chaurideurali 02,W0kdH6sya5W,5,
331003,D24-Chaurideurali 03,D24-Chaurideurali 03,UALqucbZnnK,5,
331004,D24-Chaurideurali 04,D24-Chaurideurali 04,IVXBaAXgMih,5,
331005,D24-Chaurideurali 05,D24-Chaurideurali 05,iY2zSt42acM,5,
331006,D24-Chaurideurali 06,D24-Chaurideurali 06,wWRDDzv5n7Y,5,
331007,D24-Chaurideurali 07,D24-Chaurideurali 07,EBy96wnQPGp,5,
331008,D24-Chaurideurali 08,D24-Chaurideurali 08,magabqRZQfl,5,
331009,D24-Chaurideurali 09,D24-Chaurideurali 09,ZNoPhOiEdxX,5,
330301,D24-Dhulikhel 01,D24-Dhulikhel 01,T4vT6uRvpgw,5,
330302,D24-Dhulikhel 02,D24-Dhulikhel 02,Nsfyy5LgETV,5,
330303,D24-Dhulikhel 03,D24-Dhulikhel 03,gfXykM5XKDa,5,
330304,D24-Dhulikhel 04,D24-Dhulikhel 04,hiLcH85S8RA,5,
330305,D24-Dhulikhel 05,D24-Dhulikhel 05,UjaNvghxGRG,5,
330306,D24-Dhulikhel 06,D24-Dhulikhel 06,MzHvZfb18Ao,5,
330307,D24-Dhulikhel 07,D24-Dhulikhel 07,iFkdJ8bFFaZ,5,
330308,D24-Dhulikhel 08,D24-Dhulikhel 08,tI9Yk4F0TKj,5,
330309,D24-Dhulikhel 09,D24-Dhulikhel 09,CkVwozDMsRf,5,
330310,D24-Dhulikhel 10,D24-Dhulikhel 10,hGzcDWlwnax,5,
330311,D24-Dhulikhel 11,D24-Dhulikhel 11,CGTFyme6hlZ,5,
330312,D24-Dhulikhel 12,D24-Dhulikhel 12,cRoSTXYvUwz,5,
330901,D24-Khanikhola 01,D24-Khanikhola 01,tmlrpNZd1kI,5,
330902,D24-Khanikhola 02,D24-Khanikhola 02,PhnGVr6lJUP,5,
330903,D24-Khanikhola 03,D24-Khanikhola 03,aLKqOWX5B0G,5,
330904,D24-Khanikhola 04,D24-Khanikhola 04,umSYhWxuDiH,5,
330905,D24-Khanikhola 05,D24-Khanikhola 05,jTzWkQnDox7,5,
330906,D24-Khanikhola 06,D24-Khanikhola 06,XgcKKvJzRnX,5,
330907,D24-Khanikhola 07,D24-Khanikhola 07,qIBfEBpCfAW,5,
331401,D24-Mahabharat 01,D24-Mahabharat 01,mhMLoL5fGZU,5,
331402,D24-Mahabharat 02,D24-Mahabharat 02,v71SzT8UYtj,5,
331403,D24-Mahabharat 03,D24-Mahabharat 03,MOG8MFk6g22,5,
331404,D24-Mahabharat 04,D24-Mahabharat 04,epmfTmhhgB5,5,
331405,D24-Mahabharat 05,D24-Mahabharat 05,hupSsQPHBOU,5,
331406,D24-Mahabharat 06,D24-Mahabharat 06,FRTr0Yh9rJJ,5,
331407,D24-Mahabharat 07,D24-Mahabharat 07,z0c5uK3XMlY,5,
331408,D24-Mahabharat 08,D24-Mahabharat 08,XtAKcK7NxkR,5,
330801,D24-Mandandeupur 01,D24-Mandandeupur 01,dIJ8uBUJnU6,5,
330802,D24-Mandandeupur 02,D24-Mandandeupur 02,Apxt5FpF826,5,
330803,D24-Mandandeupur 03,D24-Mandandeupur 03,aPanaI3KgHE,5,
330804,D24-Mandandeupur 04,D24-Mandandeupur 04,Dwcday9bHWx,5,
330805,D24-Mandandeupur 05,D24-Mandandeupur 05,Niawy1DsFCb,5,
330806,D24-Mandandeupur 06,D24-Mandandeupur 06,tzNHwiaQr4Y,5,
330807,D24-Mandandeupur 07,D24-Mandandeupur 07,KlxuJMxyZxG,5,
330808,D24-Mandandeupur 08,D24-Mandandeupur 08,gXXa4EnCF0H,5,
330809,D24-Mandandeupur 09,D24-Mandandeupur 09,om96ZB9onuB,5,
330810,D24-Mandandeupur 10,D24-Mandandeupur 10,bsiaPQieGzL,5,
330811,D24-Mandandeupur 11,D24-Mandandeupur 11,XRaoVyWyzZQ,5,
330812,D24-Mandandeupur 12,D24-Mandandeupur 12,B8luoK4DFuE,5,
330701,D24-Namobuddha 01,D24-Namobuddha 01,sLAtibj8k7v,5,
330702,D24-Namobuddha 02,D24-Namobuddha 02,Jvbt5ToXVCU,5,
330703,D24-Namobuddha 03,D24-Namobuddha 03,uGbh2l8sLBI,5,
330704,D24-Namobuddha 04,D24-Namobuddha 04,WJ2SZEBi8I7,5,
330705,D24-Namobuddha 05,D24-Namobuddha 05,Ws8x2NfZopS,5,
330706,D24-Namobuddha 06,D24-Namobuddha 06,CtC1THd08xu,5,
330707,D24-Namobuddha 07,D24-Namobuddha 07,gkOhWkTGJpY,5,
330708,D24-Namobuddha 08,D24-Namobuddha 08,HWNnbbHvtgk,5,
330709,D24-Namobuddha 09,D24-Namobuddha 09,e6aq4Hj8etu,5,
330710,D24-Namobuddha 10,D24-Namobuddha 10,QenT1wJLQmA,5,
330711,D24-Namobuddha 11,D24-Namobuddha 11,zYH94oNsT0Z,5,
330501,D24-Panauti 01,D24-Panauti 01,WUCJFzPeiHV,5,
330502,D24-Panauti 02,D24-Panauti 02,dvnvN73Io7z,5,
330503,D24-Panauti 03,D24-Panauti 03,CSoK1prjyVU,5,
330504,D24-Panauti 04,D24-Panauti 04,meD8xGcemiP,5,
330505,D24-Panauti 05,D24-Panauti 05,J7wsdqdsOHc,5,
330506,D24-Panauti 06,D24-Panauti 06,ifNFs8VGZpO,5,
330507,D24-Panauti 07,D24-Panauti 07,JWheAZiRdxH,5,
330508,D24-Panauti 08,D24-Panauti 08,GiVMuFQPQzf,5,
330509,D24-Panauti 09,D24-Panauti 09,qWXpb9r4NDY,5,
330510,D24-Panauti 10,D24-Panauti 10,II7vrijX001,5,
330511,D24-Panauti 11,D24-Panauti 11,msO18ZYIcME,5,
330512,D24-Panauti 12,D24-Panauti 12,uwZjLif0MN9,5,
330601,D24-Panchkhal 01,D24-Panchkhal 01,AlzCdj9de3b,5,
330602,D24-Panchkhal 02,D24-Panchkhal 02,AHs5seVnFXc,5,
330603,D24-Panchkhal 03,D24-Panchkhal 03,pgs9RqHMydV,5,
330604,D24-Panchkhal 04,D24-Panchkhal 04,OhOfPKJEV3O,5,
330605,D24-Panchkhal 05,D24-Panchkhal 05,Jn8MbZRXXGd,5,
330606,D24-Panchkhal 06,D24-Panchkhal 06,AUmZpYahjHe,5,
330607,D24-Panchkhal 07,D24-Panchkhal 07,RwY2urENWNn,5,
330608,D24-Panchkhal 08,D24-Panchkhal 08,dFXxAA5Q2hx,5,
330609,D24-Panchkhal 09,D24-Panchkhal 09,vsM46MtCC3O,5,
